anton.jpg,goat.jpg,obama.jpg,patron.jpg,roshen.jpg,the_kingo.jpg
-0.009186235256493092,-0.008162017911672592,0.004159082192927599,0.0024511420633643866,-0.001990910619497299,0.008969766087830067
-0.01472042128443718,-0.006000557914376259,-0.00463525764644146,-0.011829052120447159,0.008425907231867313,0.0055083660408854485
-0.006896773353219032,0.004760136362165213,0.011194488033652306,-0.015635184943675995,-0.01490515936166048,-0.025970550253987312
0.00092085893265903,0.004990159999579191,0.005514673888683319,0.0015139285242184997,0.001080349087715149,0.003278212621808052
-0.016415124759078026,0.003832681570202112,-0.002005729591473937,-0.013100146315991879,-0.004913559183478355,0.007938530296087265
-0.0029338104650378227,-0.009442070499062538,-0.001387967960909009,0.001650701044127345,-0.004051618278026581,-0.012502800673246384
-0.009568775072693825,-0.013502879999577999,0.0021827933378517628,-0.02106420323252678,-0.016378004103899002,-0.013138399459421635
-0.010929394513368607,-0.012985234148800373,-0.011893751099705696,-0.03187374770641327,0.007639397867023945,-0.020392315462231636
-0.0003834945382550359,0.013814954087138176,0.005378044210374355,0.0019602535758167505,0.009772771038115025,-0.009528324007987976
-0.013798771426081657,-0.02393437549471855,-0.00019558193162083626,-0.0358407199382782,0.0010546031408011913,-0.02242649346590042
0.003943911287933588,0.004573121666908264,-0.009497646242380142,0.012360187247395515,-0.009442634880542755,-0.005353234242647886
-0.005330899730324745,-0.0006234153406694531,-0.009375087916851044,0.012357596307992935,0.0024510168004781008,-0.007741543930023909
-0.0030791086610406637,-0.00982622615993023,0.001910327235236764,-0.00501625332981348,-0.0020938210655003786,0.005833202041685581
-0.004456105642020702,-0.01849276013672352,-0.003966307267546654,0.009821148589253426,-0.0073471516370773315,-0.003536059521138668
-0.002269181190058589,-0.019931316375732422,0.004820178262889385,-0.017444420605897903,0.006297574378550053,0.002459005918353796
-0.0120064252987504,-0.018489424139261246,-0.010772861540317535,-0.019927911460399628,-0.012545347213745117,-0.01671725884079933
-0.005263842176645994,-0.0055460198782384396,-0.003543820697814226,0.009982388466596603,-0.007484374567866325,0.0017195101827383041
-0.0073101092129945755,-0.00675752991810441,-0.010755280032753944,-0.02427532523870468,-0.009941376745700836,-0.017254862934350967
0.007254716940224171,0.011694004759192467,-0.0004106218693777919,0.008289573714137077,0.00977958831936121,0.022045135498046875
0.002802364993840456,0.012554997578263283,-0.004567203111946583,0.01832367293536663,-0.007655320223420858,0.015164041891694069
0.0022791430819779634,-0.009697362780570984,-0.0025527109391987324,-0.0007940295618027449,-0.0035960606765002012,-0.0011183387832716107
0.001204297412186861,0.0016360599547624588,0.0002029284369200468,-0.006349697709083557,-0.0003263445687480271,-0.008726135827600956
-0.015198225155472755,-0.011305530555546284,-0.016972191631793976,-0.003686174750328064,-0.006191361229866743,0.0041085826233029366
-0.001490522874519229,-0.0061528030782938,0.009183771908283234,0.008249684236943722,0.006859375163912773,0.010123968124389648
-0.0025483430363237858,0.006081532221287489,-0.009254848584532738,0.0031436665449291468,0.004469770006835461,0.0001423112116754055
0.00813260581344366,0.011684280820190907,0.014958824962377548,0.038645997643470764,-0.00797440204769373,0.012941711582243443
0.010160086676478386,0.016936007887125015,0.016363706439733505,0.031214464455842972,0.013682913035154343,0.013458706438541412
-0.014130515046417713,-0.010274726897478104,-0.011562989093363285,-0.012948903255164623,-0.0006316450308077037,-0.014276104047894478
-0.0005491820629686117,-0.011364039033651352,-0.018659237772226334,0.006157990545034409,-0.015204159542918205,-0.01139162015169859
0.003790364135056734,0.010148849338293076,0.004961095284670591,-0.0005474919453263283,0.000751744257286191,-0.011286540888249874
0.006295309867709875,-0.012473760172724724,0.012712308205664158,0.008183728903532028,0.008341189473867416,-0.0012318880762904882
0.002450430067256093,0.004489446524530649,0.002131242770701647,0.0015965858474373817,0.011062625795602798,0.0023570528719574213
0.008479520678520203,-0.0012747978325933218,0.0040811579674482346,-0.004565581679344177,-0.009714808315038681,-0.00716593349352479
-0.0016572707099840045,-0.010644888505339622,-0.010608457028865814,-0.009051728062331676,-0.009754657745361328,-0.012217557057738304
0.003475746838375926,-0.00849106628447771,0.01454995945096016,-0.002095156582072377,-0.0006218544440343976,-0.004812940023839474
-0.0034769789781421423,-0.00733871990814805,0.0010920455679297447,-0.008514554239809513,-0.0010067063849419355,-0.0020446660928428173
-0.00365318707190454,-0.012823693454265594,-0.011290604248642921,-2.469110768288374e-05,-0.011686604470014572,0.0030141626484692097
0.01333928108215332,0.005451059900224209,0.005584364756941795,-0.0009532812982797623,-0.011097285896539688,0.007986849173903465
-0.010902862064540386,-0.02008518949151039,-0.013114440254867077,-0.01612609438598156,-0.014546641148626804,-0.028772860765457153
-0.004916812293231487,-0.008821075782179832,-0.006996522657573223,-0.012865579687058926,-0.008336908183991909,-0.010246861726045609
-0.011452930048108101,-0.01576036959886551,-0.010603094473481178,-0.0043230545707046986,-0.0041277348063886166,-0.015594839118421078
-0.0018091346137225628,0.0002848358126357198,0.01852981373667717,0.009297993965446949,0.003651742357760668,0.004650266375392675
-0.0068343635648489,-0.009130282327532768,-0.0064483280293643475,-0.0031384113244712353,-0.003094947664067149,-0.005788363516330719
0.00473737483844161,0.006973131559789181,0.0005708960816264153,0.0033153770491480827,0.005079698748886585,0.02478581853210926
0.010908701457083225,0.002373730530962348,0.0007393305422738194,0.009007543325424194,0.006558110471814871,0.020854517817497253
-0.004771761130541563,-0.005886823870241642,0.004928212612867355,-0.0010305430041626096,-0.0005509429611265659,-0.0007755064871162176
-0.00415940023958683,-0.005603393539786339,-0.007338006980717182,0.028045322746038437,-0.013055983930826187,0.018824178725481033
-0.0015174616128206253,0.012857096269726753,-0.0017911227187141776,0.010198459960520267,0.002027803333476186,-0.0019734082743525505
-0.0060060760006308556,0.001789357396773994,0.00034381134901195765,0.014566658064723015,0.007475219201296568,0.009419050067663193
0.014217645861208439,0.0026074210181832314,0.00593048520386219,0.019167378544807434,0.008522434160113335,0.00630691135302186
-0.0010580578818917274,-0.008520306088030338,0.003050259780138731,-0.026938380673527718,-0.009436131455004215,-0.01817292720079422
0.0018138560699298978,0.004986235406249762,0.003933650441467762,-0.0015675073955208063,0.021788327023386955,0.008486742153763771
-0.0007203251589089632,0.0032755606807768345,-0.005760728847235441,0.012005141004920006,-0.015833310782909393,0.00047225551679730415
-0.008015991188585758,-0.014178270474076271,-0.00065581314265728,-0.012312108650803566,0.0008512394269928336,0.0003484657499939203
-0.008207101374864578,-0.012030381709337234,-0.009936327114701271,-0.01263677328824997,-0.016860608011484146,-0.018530279397964478
-0.003394846338778734,-0.007397567853331566,-0.0003720042877830565,-0.02005007490515709,-0.008087283931672573,-0.007279491052031517
-0.010354720056056976,-0.014843245968222618,-0.011377495713531971,-0.02405617944896221,-0.023114601150155067,-0.019020013511180878
-0.011201690882444382,-0.0153996916487813,-0.003523814957588911,0.006181617267429829,0.007116156164556742,0.0014923919225111604
0.0022183037362992764,-0.010908704251050949,-0.001474533579312265,-0.006252582184970379,-0.003593643195927143,-0.004088543821126223
0.004774799104779959,-0.014933750033378601,0.008064040914177895,-0.012182067148387432,-0.012761345133185387,0.0017268016235902905
0.0030015124939382076,0.0030980652663856745,0.0009562023915350437,0.016842424869537354,0.00974574126303196,-0.003404767019674182
-0.0033486075699329376,-0.009831318631768227,-0.0005269092507660389,0.003277689218521118,0.00040512881241738796,0.006115250755101442
-0.009354079142212868,-0.024680236354470253,0.0025428584776818752,-0.005285155959427357,0.0007868179818615317,-0.00763896107673645
2.298271283507347e-06,0.005020872224122286,-0.006395857781171799,0.017169594764709473,-0.014750088565051556,-0.008526069112122059
0.000763506512157619,-0.003989016637206078,-0.0032285526394844055,-0.014488743618130684,0.003251370508223772,0.0021440573036670685
0.00843498669564724,0.010777099058032036,0.006965314969420433,0.009231148287653923,0.019501879811286926,0.015264923684298992
0.010023577138781548,0.005013803020119667,0.008359784260392189,-0.007262589409947395,0.007679442409425974,0.0035766195505857468
-0.004792787134647369,-0.00490210298448801,-0.006107707507908344,-0.008362716063857079,0.018783504143357277,0.02508224919438362
0.013698901981115341,0.019404808059334755,0.007681498769670725,0.014942537061870098,0.021983962506055832,0.009377185255289078
0.004894067533314228,0.007632482796907425,0.005651501938700676,-0.0004801051691174507,0.005161299370229244,0.006994951516389847
0.008184636943042278,0.024431530386209488,0.009091602638363838,0.019031327217817307,0.02487770840525627,0.012908263131976128
-0.0009086478967219591,0.006647929549217224,0.0053873248398303986,-0.010761745274066925,0.01160026341676712,0.0031899951864033937
0.004994275514036417,0.0012232349254190922,-0.0007396875880658627,-0.0017583798617124557,0.016636252403259277,-0.006051718257367611
0.009664863348007202,0.007655431982129812,0.010523898527026176,0.012624423950910568,0.01398678682744503,8.153612725436687e-05
0.0063067227602005005,0.012420205399394035,0.008598878979682922,0.01390909031033516,0.027191579341888428,0.020567530766129494
0.0019723987206816673,0.0035051945596933365,0.00393840204924345,0.01041580643504858,-0.00802111066877842,-0.006194097455590963
0.0007803963962942362,0.006810877006500959,-0.00984186865389347,0.04112693667411804,0.0029427034314721823,-0.005512354429811239
-0.001116521074436605,0.012704633176326752,0.0036874227225780487,-0.00946566741913557,0.019943825900554657,-0.0057070753537118435
-0.0067288074642419815,-0.010621320456266403,-0.005748171359300613,-0.036086615175008774,-0.003875751979649067,-0.01951753720641136
0.0002837541978806257,-0.0016826727660372853,0.011463833972811699,-0.0018963124603033066,0.00542197423055768,0.015188711695373058
0.001207183115184307,0.0010522245429456234,0.0011329540284350514,0.010201013647019863,0.015920616686344147,0.004112371243536472
-0.00194623414427042,-0.0014128454495221376,0.006966116838157177,-0.014789408072829247,-0.013612352311611176,-0.0038077314384281635
0.01688656210899353,3.3977150451391935e-05,0.0032108225859701633,0.014935219660401344,0.016304858028888702,0.02814312092959881
-0.0013689763145521283,-0.0011168904602527618,0.006636361591517925,-0.007714925333857536,-0.008019738830626011,0.006118470802903175
-0.005376477725803852,0.0019418317824602127,-0.000652348855510354,-0.013257944956421852,0.011465945281088352,-0.00796760804951191
0.01050548441708088,0.011972157284617424,0.011431165039539337,0.002340266015380621,0.02028656378388405,-0.00079125608317554
0.00136617012321949,0.0064435177482664585,0.014295756816864014,-0.007720356807112694,0.01645570807158947,0.007105877622961998
0.005895058158785105,0.014386462047696114,0.013557231985032558,0.01519540511071682,0.021276207640767097,0.023374438285827637
0.004912141710519791,0.010519977658987045,0.010559992864727974,0.007617090363055468,0.014624790288507938,0.0016053132712841034
0.009345768019557,0.01664213463664055,0.010871397331357002,0.015265293419361115,0.019863802939653397,0.021418482065200806
-0.00407448410987854,0.006043265573680401,0.0024145201314240694,-0.0009398312540724874,0.021209249272942543,0.011660169810056686
0.012147177010774612,0.008683133870363235,-0.011930178850889206,-0.0005884170532226562,-0.012417670339345932,-0.015738055109977722
0.013435490429401398,0.018208283931016922,0.012311712838709354,0.007801339030265808,0.004972144030034542,0.011803166940808296
0.0062279910780489445,0.00821694079786539,0.002587277675047517,0.0009127989178523421,-0.002443712903186679,-0.007817101664841175
0.00816994346678257,-0.0019985875114798546,0.0017903016414493322,-0.013021898455917835,-0.012398533523082733,-0.021571695804595947
-0.003931856248527765,-0.007893351837992668,0.020364053547382355,-0.01767532341182232,0.014729727059602737,0.0033787195570766926
0.005135593004524708,0.004612002521753311,0.005244193598628044,0.015907542780041695,0.0061791762709617615,0.004603747744113207
0.005387894809246063,-0.009048009291291237,0.00016493583098053932,0.007445027120411396,-0.0017358276527374983,-6.138812750577927e-05
-0.006609839387238026,-0.013049058616161346,-0.008078115060925484,-0.014917856082320213,-0.013048449531197548,-0.009113658219575882
0.004621461499482393,-0.009012841619551182,-0.005371760111302137,0.0046823881566524506,-0.01358741708099842,-0.008858784101903439
0.004968712572008371,0.0059197330847382545,0.01047484204173088,-0.00903928279876709,0.02240562066435814,-0.004828590899705887
0.002582772169262171,0.0003805987071245909,0.007686556316912174,0.020733539015054703,0.009162106551229954,0.009613137692213058
-0.009713824838399887,-0.013038527220487595,-0.01863156631588936,-0.028377577662467957,-0.005036297254264355,-0.007912429049611092
-0.00912103708833456,-0.013523027300834656,-0.013444913551211357,-0.028953146189451218,-0.017488932237029076,-0.02489262819290161
0.004903349559754133,0.010479597374796867,0.005297836847603321,-0.0001183878630399704,0.0036928958725184202,0.022638238966464996
-0.012668425217270851,-0.00740306731313467,-0.008019020780920982,-0.024121761322021484,-0.009145325981080532,-0.01904478669166565
9.245640831068158e-05,0.009164473973214626,0.0019616326317191124,-0.005246940068900585,0.015219533815979958,0.01328258216381073
-0.005686594173312187,-0.02528362162411213,-0.009358467534184456,-0.021382980048656464,-0.019073978066444397,-0.006633453071117401
-0.007449408993124962,-0.012051496654748917,-0.005545696243643761,-0.012380808591842651,0.004840275272727013,-0.0076247286051511765
-0.00158166722394526,0.00077128253178671,0.009923810139298439,0.021877281367778778,0.023580122739076614,0.015515594743192196
